,actual,forecast,error,abs_error,squared_error,abs_percentage_error
2017-05-01,65.31000000000004,140.5842536389478,-75.27425363894777,75.27425363894777,5666.213260900641,1.1525685750872412
2017-06-01,98.22000000000007,73.51433627521803,24.705663724782042,24.705663724782042,610.3698200820113,0.25153394140482616
2017-07-01,101.12000000000008,98.47464187552914,2.645358124470931,2.645358124470931,6.997919606704363,0.026160582718264727
2017-08-01,83.79000000000006,101.3971208513352,-17.60712085133514,17.60712085133514,310.01070467352065,0.2101339163543994
2017-09-01,78.33000000000003,90.1939600506944,-11.863960050694374,11.863960050694374,140.75354808447204,0.15146125431755866
2017-10-01,83.70000000000005,86.40968336933994,-2.709683369339899,2.709683369339899,7.342383962077228,0.03237375590609197
2017-11-01,95.91000000000004,106.2616919536251,-10.351691953625064,10.351691953625064,107.1575263027459,0.10793131012016537
2017-12-01,88.01000000000005,102.34321422960673,-14.333214229606682,14.333214229606682,205.44103015179948,0.1628589277310155
2018-01-01,122.47000000000007,126.68124832034404,-4.2112483203439695,4.2112483203439695,17.734612415599905,0.034385958359957274
2018-02-01,76.56000000000003,99.59574909182996,-23.035749091829928,23.035749091829928,530.6457362217434,0.3008849149925538
2018-03-01,157.1100000000001,143.18525249649673,13.924747503503369,13.924747503503369,193.8985930363233,0.08863056141240762
2018-04-01,94.41000000000004,118.91190545113328,-24.50190545113324,24.50190545113324,600.3433707362727,0.25952659094516717
2018-05-01,134.32000000000008,132.83589460716703,1.4841053928330439,1.4841053928330439,2.2025688170361235,0.011049027641699249
2018-06-01,124.18000000000005,131.65638078414244,-7.476380784142393,7.476380784142393,55.89626962949362,0.060205997617509985
2018-07-01,107.95000000000005,135.51403143204206,-27.564031432042015,27.564031432042015,759.7758287866002,0.25534072655898105
2018-08-01,123.14000000000006,116.12297745878406,7.017022541215994,7.017022541215994,49.238605343933365,0.0569841037941854
2018-09-01,91.37000000000005,138.24187937692295,-46.871879376922905,46.871879376922905,2196.973076324811,0.5129898147851908
2018-10-01,103.54000000000006,105.10138632032563,-1.5613863203255676,1.5613863203255676,2.437927241299816,0.015080030136426179
2018-11-01,105.14000000000006,129.18773079283824,-24.04773079283818,24.04773079283818,578.2933562848176,0.22872104615596506
2018-12-01,90.55000000000005,114.36086916462881,-23.810869164628755,23.810869164628755,566.9574903750685,0.26295824588215067
2019-01-01,102.49000000000007,132.0897599089616,-29.599759908961545,29.599759908961545,876.1457866681671,0.28880632167978854
2019-02-01,68.21000000000004,86.3133285925039,-18.103328592503857,18.103328592503857,327.7305061281677,0.26540578496560396
2019-03-01,144.7500000000001,123.5370134633672,21.21298653663291,21.21298653663291,449.99079780336916,0.14654912978675574
2019-04-01,85.83000000000007,108.57256877115691,-22.74256877115684,22.74256877115684,517.2244343107983,0.2649722564506212
2019-05-01,111.68000000000009,115.20168867572934,-3.5216886757292514,3.5216886757292514,12.402291128759648,0.03153374530559857
2019-06-01,118.38000000000011,119.58914600648994,-1.2091460064898314,1.2091460064898314,1.4620340650103074,0.01021410716750997
2019-07-01,89.96000000000008,125.04677375614462,-35.08677375614454,35.08677375614454,1231.0816926148732,0.3900263867957371
2019-08-01,80.21000000000008,97.27682369767646,-17.066823697676384,17.066823697676384,291.2764711275682,0.2127767572332174
2019-09-01,120.17000000000012,108.66241130209015,11.507588697909966,11.507588697909966,132.4245976402652,0.09576091119172801
2019-10-01,74.18000000000006,110.164164734163,-35.98416473416293,35.98416473416293,1294.8601116153752,0.4850925415767444
2019-11-01,128.18000000000012,101.44502566740721,26.734974332592913,26.734974332592913,714.7588525644019,0.2085736802355507
2019-12-01,95.46000000000008,119.45571329297474,-23.995713292974656,23.995713292974656,575.7942564386407,0.251369299109309
2020-01-01,102.83000000000008,139.8130808717043,-36.98308087170422,36.98308087170422,1367.7482707630145,0.3596526390324243
2020-02-01,78.97000000000007,96.01303618778893,-17.043036187788857,17.043036187788857,290.46508249828054,0.21581659095591796
2020-03-01,76.40000000000006,119.47166159854358,-43.071661598543514,43.071661598543514,1855.168032859448,0.5637652041694172
2020-04-01,93.53000000000007,78.30765177523237,15.2223482247677,15.2223482247677,231.71988547608834,0.16275364294630265
2020-05-01,52.07000000000004,92.8272372372446,-40.75723723724456,40.75723723724456,1661.1523872130347,0.7827393362251686
2020-06-01,59.19000000000005,73.80862646502999,-14.61862646502994,14.61862646502994,213.70423972407377,0.24697797710812516
2020-07-01,68.13000000000005,63.41981370940405,4.710186290595999,4.710186290595999,22.185854892118495,0.06913527507112865
2020-08-01,56.890000000000036,63.32618309524674,-6.4361830952467045,6.4361830952467045,41.42445283553945,0.11313382132618563
2020-09-01,74.67000000000007,79.46721702082623,-4.797217020826153,4.797217020826153,23.01329114490415,0.06424557413721908
2020-10-01,99.21000000000006,71.45189062801171,27.758109371988354,27.758109371988354,770.5126359072677,0.2797914461444243
2020-11-01,94.46000000000006,98.79017301460638,-4.330173014606316,4.330173014606316,18.750398336424755,0.04584134040447082
2020-12-01,70.90000000000006,104.88855440212724,-33.98855440212718,33.98855440212718,1155.2218303463587,0.479387227110397
2021-01-01,136.81000000000012,108.61733736084594,28.19266263915418,28.19266263915418,794.8262266851599,0.20607165148128173
2021-02-01,91.22000000000007,113.48988928810665,-22.269889288106583,22.269889288106583,495.9479689045243,0.24413384442125155
2021-03-01,94.92000000000006,126.71785750739565,-31.79785750739559,31.79785750739559,1011.1037420606341,0.33499639177618595
2021-04-01,108.02000000000007,93.52346620657559,14.496533793424476,14.496533793424476,210.14949202389784,0.1342023124738425
2021-05-01,82.07000000000005,113.03850580692071,-30.96850580692066,30.96850580692066,959.0483519132787,0.37734258324504255
2021-06-01,108.29000000000009,112.8993181465171,-4.609318146517012,4.609318146517012,21.245813775811023,0.04256457795287661
2021-07-01,105.98000000000008,109.07262258083377,-3.092622580833691,3.092622580833691,9.564314427482438,0.02918119060986685
2021-08-01,82.29000000000008,101.27943782298081,-18.989437822980733,18.989437822980733,360.59874883285124,0.23076239911265908
2021-09-01,110.33000000000008,121.5819119591963,-11.251911959196221,11.251911959196221,126.60552273750294,0.10198415625121193
2021-10-01,92.26000000000008,99.337768001262,-7.07776800126193,7.07776800126193,50.094799879687294,0.07671545633277611
2021-11-01,88.18000000000008,108.89891987020913,-20.71891987020905,20.71891987020905,429.2736405881434,0.23496166784088263
2021-12-01,99.03000000000009,105.74853588445194,-6.718535884451853,6.718535884451853,45.138724430667246,0.06784344021460009
2022-01-01,109.2200000000001,131.65091698362752,-22.430916983627426,22.430916983627426,503.1460367263853,0.20537371345566202
2022-02-01,101.85000000000008,115.67060477592445,-13.820604775924366,13.820604775924366,191.0091163723034,0.1356956777213977
2022-03-01,128.6600000000001,135.15043639389717,-6.490436393897056,6.490436393897056,42.12576458322342,0.050446419974328076
2022-04-01,81.66000000000007,113.82712976416157,-32.1671297641615,32.1671297641615,1034.7242372644048,0.39391537795936166
2022-05-01,148.4400000000001,97.38145060130134,51.05854939869877,51.05854939869877,2606.9754666993626,0.34396759228441615
2022-06-01,158.78000000000017,154.7177087496561,4.06229125034406,4.06229125034406,16.502210202621907,0.02558440137513576
2022-07-01,98.0500000000001,138.87729958310453,-40.827299583104434,40.827299583104434,1666.8683912485594,0.41639265255588365
2022-08-01,91.60000000000008,109.77589824900004,-18.175898248999957,18.175898248999957,330.3632771579997,0.19842683677947534
2022-09-01,123.32000000000009,132.0360501435969,-8.716050143596803,8.716050143596803,75.96953010569385,0.07067831773918908
2022-10-01,71.85000000000007,108.73141229197556,-36.881412291975494,36.881412291975494,1360.2385726506811,0.5133112357964573
2022-11-01,80.96000000000008,89.57672476237182,-8.616724762371746,8.616724762371746,74.24794563047043,0.10643187700557977
2022-12-01,98.6900000000001,103.25402456041905,-4.564024560418957,4.564024560418957,20.830320188107457,0.04624606910952429
2023-01-01,42.50000000000004,112.60865275090774,-70.1086527509077,70.1086527509077,4915.223190547357,1.6496153588448852
2023-02-01,127.40000000000013,58.8549776690942,68.54502233090594,68.54502233090594,4698.420086344394,0.5380300025973773
2023-03-01,101.03000000000011,75.45257417600835,25.57742582399176,25.57742582399176,654.2047117818006,0.25316664182907783
2023-04-01,84.9000000000001,80.37978284205113,4.520217157948977,4.520217157948977,20.43236315501633,0.053241662637797074
2023-05-01,67.68000000000008,89.84209397187732,-22.16209397187724,22.16209397187724,491.1584092183175,0.32745410714948603
2023-06-01,83.9200000000001,91.3764776662756,-7.456477666275504,7.456477666275504,55.59905918766538,0.08885221241987006
2023-07-01,68.74000000000008,87.55006806456657,-18.810068064566494,18.810068064566494,353.81866059362426,0.2736407923271235
2023-08-01,112.11000000000013,71.42740812797604,40.68259187202409,40.68259187202409,1655.0732814256805,0.36288102642069436
2023-09-01,51.550000000000075,130.33657450923508,-78.78657450923501,78.78657450923501,6207.32432289924,1.528352560799901
2023-10-01,107.44000000000014,51.0542427851261,56.38575721487404,56.38575721487404,3179.3536166947197,0.5248115898629372
2023-11-01,48.030000000000065,68.94249032935942,-20.91249032935935,20.91249032935935,437.33225177554834,0.435404753890471
2023-12-01,75.9400000000001,61.95728966544564,13.982710334554454,13.982710334554454,195.51618830005594,0.18412839524037972
2024-01-01,74.3800000000001,84.95669847689823,-10.57669847689813,10.57669847689813,111.86655067121923,0.14219815107418818
2024-02-01,113.29000000000015,77.49564518507297,35.794354814927175,35.794354814927175,1281.2358366169003,0.315953348176601
2024-03-01,93.32000000000012,108.12344877182113,-14.80344877182101,14.80344877182101,219.142095539929,0.15863104127540711
2024-04-01,,110.32141401631314,,,,
