,actual,forecast,error,abs_error,squared_error,abs_percentage_error
2013-03-01,186.49000000000018,204.5311995564245,-18.041199556424317,18.041199556424317,325.48488143472497,0.0967408416345343
2013-04-01,152.87000000000015,176.00201480948385,-23.132014809483707,23.132014809483707,535.0901091461735,0.15131821030603573
2013-05-01,188.4000000000002,192.71683938115694,-4.31683938115674,4.31683938115674,18.635102242705706,0.022913160197222587
2013-06-01,161.02000000000015,181.46788287018265,-20.447882870182497,20.447882870182497,418.1159138727028,0.12698970854665556
2013-07-01,151.85000000000014,177.67515709825454,-25.825157098254408,25.825157098254408,666.9387391495201,0.17007018174681848
2013-08-01,175.61000000000018,154.2887630186935,21.321236981306697,21.321236981306697,454.5951464130403,0.12141243084850906
2013-09-01,191.2700000000002,184.19107063953228,7.078929360467924,7.078929360467924,50.11124089049482,0.037010139386563064
2013-10-01,207.2400000000002,199.99832840544846,7.241671594551747,7.241671594551747,52.44180748333764,0.034943406651957824
2013-11-01,188.8600000000002,195.54078800259737,-6.680788002597154,6.680788002597154,44.63292833564607,0.0353742878460084
2013-12-01,160.03000000000017,170.79076257560956,-10.760762575609391,10.760762575609391,115.79401120863565,0.06724215819289746
2014-01-01,160.29000000000016,149.63203140041443,10.657968599585729,10.657968599585729,113.59229466975539,0.06649178738277946
2014-02-01,156.79000000000013,144.13006048177192,12.659939518228214,12.659939518228214,160.27406860519642,0.08074455971827414
2014-03-01,168.07000000000016,178.9793405807975,-10.909340580797334,10.909340580797334,119.0137119078315,0.06490950544890417
2014-04-01,162.55000000000015,157.18358969087012,5.366410309130032,5.366410309130032,28.798359605937083,0.03301390531608752
2014-05-01,174.74000000000018,188.38205458333772,-13.64205458333754,13.64205458333754,186.10565325476077,0.07807058820726523
2014-06-01,169.47000000000017,177.32753107120465,-7.857531071204477,7.857531071204477,61.740794534943774,0.046365321715964296
2014-07-01,173.6000000000002,175.43204420791656,-1.8320442079163684,1.8320442079163684,3.3563859797599136,0.010553250045601188
2014-08-01,173.0600000000002,171.60167218081367,1.458327819186536,1.458327819186536,2.1267200282133585,0.008426718012172279
2014-09-01,197.60000000000022,192.96731385464162,4.632686145358605,4.632686145358605,21.46178092139757,0.023444767942098176
